"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0423999051303828,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0183802550031188,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.034550509243034,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0140487537297707,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.00554371329353471,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0529663213781983,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0776551837224817,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0271071966341897,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0353291787447248,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0627137323018959,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0183802550031188,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0197064036581027,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.000384434764167468,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0253968763455198,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0529663213781983,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0910039243547914,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.028291978214453,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0467141926741835,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0633070037502884,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0183802550031188,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0197064036581027,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.016394733945822,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0253968763455198,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.017598782649709,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.055224324001931,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.028291978214453,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0467141926741835,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0633070037502884,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0183802550031188,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0704519501536357,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0201564677469737,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0253968763455198,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.00258658865672449,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0439317525571477,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.028291978214453,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0716841083446707,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0633070037502884,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0161254734948418,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0704519501536357,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.012822131964085,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0148505556114377,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0129642453280906,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0569630858884341,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.028291978214453,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0716841083446707,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0396915208827256,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0161254734948418,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","survival",0.0704519501536357,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0348915350098664,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0148505556114377,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.234702268402016,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.300766033387796,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.193097696545585,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.259416202237983,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.169056077645728,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.247272312615626,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.189734997859362,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.194703446567318,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.322054761888803,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.234702268402016,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.300766033387796,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.340903868900865,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.259416202237983,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.276835962545239,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.278483536992159,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.189734997859362,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.192393644078092,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.322054761888803,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.234702268402016,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.245548863224381,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.340903868900865,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.259416202237983,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.281573140193301,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.273560642795038,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.189734997859362,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.192393644078092,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.322054761888803,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.234702268402016,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.245548863224381,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.340903868900865,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.213351206060014,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.281305660618202,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.218312064630282,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.189734997859362,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.192393644078092,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.318205447152777,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.234702268402016,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.245548863224381,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.297272047953531,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.213351206060014,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.226596498109784,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.253721380142219,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.189734997859362,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.192393644078092,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.318205447152777,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.234702268402016,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.245548863224381,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.373894323295224,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.196641032683834,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.290184439710139,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.174366131340079,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.189734997859362,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.0922019952031918,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.26055119793197,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.234702268402016,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.245548863224381,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.24157175546368,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.196641032683834,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.292250749240577,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.120577717091766,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.189734997859362,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.221156100708996,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.356810904827766,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.249733861025475,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.245548863224381,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.319355805309314,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.202487311201348,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.319257749201304,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.2018422963179,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.189734997859362,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.221156100708996,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.344026648809043,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.249733861025475,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.213835283468712,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.267311240236069,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.202487311201348,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.319257749201304,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.2018422963179,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.189734997859362,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.178908221421941,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.280904453811659,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.249733861025475,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.215742640891575,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.261927819019654,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.202487311201348,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.205867479392648,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.2018422963179,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.192031792137766,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.178908221421941,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.228441572765628,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.244082820535561,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.306085576026555,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.296428249065139,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.202487311201348,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.205867479392648,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.143961523946135,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.192031792137766,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.178908221421941,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.3005021562496,1,3,15,0,0,0,20
